X,Y,Z
-1.9597363329191613,-1.5766061632117607,20.219382925749656
-1.942741868705534,-1.6456847117057092,19.96716581040904
-1.9299818411199159,-1.7162497041414546,19.71884218523084
-1.921324454282415,-1.7883940295261527,19.4744010593885
-1.9166491305431494,-1.862220748670521,19.233835575446953
-1.9158464352614104,-1.9378424105691585,18.997143141364894
-1.9188179750968324,-2.015380457822792,18.764325584172244
-1.9254762993027361,-2.0949647227389034,18.53538936680889
-1.9357447387177382,-2.1767329907586346,18.310345773377264
-1.9495572833941586,-2.2608306375845237,18.0892111818189
-1.9668584079649687,-2.34741032887577,17.872007328612177
-1.987602916285361,-2.4366317739811185,17.658761626370822
-2.011755780990472,-2.5286615303786855,17.44950751980093
-2.039291963020947,-2.6236728541246452,17.24428487007573
-2.070196267333023,-2.7218455813254767,17.04314039488469
-2.104463163404937,-2.823366046655789,16.846128144220557
-2.1420966427677435,-2.928427021345476,16.653310027296147
-2.1831100608496903,-3.0372276703174492,16.464756391277195
-2.2275259899863964,-3.1499735206075763,16.280546652269614
-2.275376087739474,-3.2668764325665975,16.100769982553246
-2.3267009488426504,-3.3881545644587105,15.925526064473784
-2.381549989432466,-3.514032332863316,15.754925899052514
-2.4399813070645373,-3.64474033825523,15.589092694603067
-2.5020615679098226,-3.780515279720916,15.428162816337643
-2.56786588643095,-3.921599822869548,15.272286815945685
-2.637477675594476,-4.068242389466578,15.121630553930206
-2.710988546158831,-4.220696946144971,14.976376384039513
-2.7884981542188836,-4.379222655632872,14.836724441397616
-2.8701140485146137,-4.544083456254008,14.702894020136512
-2.9559515283126303,-4.715547586208807,14.575125041892889
-3.0461334288233126,-4.89388687236715,14.453679621567684
-3.1407899317143135,-5.079375991674651,14.33884374117825
-3.2400583275009045,-5.27229152876383,14.230929018330585
-3.3440827008025087,-5.472910747595323,14.130274553160547
-3.4530136443929793,-5.681510347123285,14.03724892912592
-3.567007846729056,-5.898364778822756,13.952252237329207
-3.6862276352498213,-6.123744346947501,13.875718215236398
-3.8108404876311437,-6.357913124766682,13.808116525012402
-3.9410183545266206,-6.601126247290547,13.749954921255261
-4.076936979837096,-6.853627085298494,13.701781663768225
-4.218775067114216,-7.115643889359952,13.664187866314755
-4.366713240297694,-7.387385766110616,13.637809645583237
-4.520932998991981,-7.669038496942078,13.623330647576221
-4.681615359439433,-7.960759433209023,13.621484006780182
-4.848939348819306,-8.262671857584031,13.633054327425578
-5.023080364294664,-8.574858826429198,13.658879764075879
-5.204208129143577,-8.897355973574191,13.699853038260217
-5.392484487964302,-9.23014368118045,13.75692260089529
-5.588060908588112,-9.573138478999807,13.831093158636435
-5.791075653042004,-9.926183497713788,13.923425582003805
-6.00165057300012,-10.289038001017223,14.035035782723353
-6.219887516921156,-10.661366023110876,14.167092439148503
-6.445864397167686,-11.042724097764747,14.32081407309551
-6.6796307961919545,-11.43254837459807,14.497463988345565
-6.921203120550369,-11.830140454418217,14.698344250509944
-7.17055932775471,-12.234653297923398,14.92478681463059
-7.427633126117845,-12.645075708167171,15.178143355871267
-7.692307822983672,-13.060217556480719,15.45977178253268
-7.964409664820818,-13.478694555253094,15.771020152245612
-8.243700769438368,-13.89891333112656,16.113207769408987
-8.52987167491868,-14.319057386730943,16.487602576481496
-8.822533725216704,-14.737075322542427,16.89539476021096
-9.121211122596499,-15.150670157049385,17.337666873826258
-9.425333081553294,-15.557292324210271,17.81536013000625
-9.73422599619598,-15.954136125251926,18.32923668424921
-10.047105974693835,-16.338141195757146,18.879838334105244
-10.363071993983885,-16.70599978692384,19.467442446949843
-10.681099782465115,-17.054170825580435,20.092014670187982
-11.000037083150842,-17.378902293838504,20.75316105942454
-11.318600162127103,-17.676262312472897,21.450078192508713
-11.635372624195872,-17.94218040997542,22.181506730110883
-11.948806245479087,-18.17249914795683,22.94568596571398
-12.257224589731711,-18.363036739060817,23.740313679256847
-12.558829969582108,-18.509660447456454,24.562515000199493
-12.851713693660608,-18.60837021896438,25.408819832332558
-13.133870192283071,-18.655391298775065,26.27515355049096
-13.403215187970073,-18.647273599368535,27.156843285040843
-13.657607907452732,-18.58099594047986,28.048641367543063
-13.894877342414128,-18.45407110868311,28.9447686150075
-14.112852270665057,-18.264647632941898,29.838977919133157
-14.309394694201965,-18.011604856715003,30.724639069878304
-14.482435950270538,-17.694635235711,31.59484388183313
-14.630014594289003,-17.314309645506764,32.44252884095954
-14.750315294995305,-16.87212157943182,33.26061388016015
-14.84170724296945,-16.370505302687075,34.042151463676134
-14.902780855249441,-15.81282643749484,34.78048041946901
-14.932381667631105,-15.203341871336198,35.46938053181932
-14.929639615489943,-14.547131221019521,36.10321743722614
-14.893993199847031,-13.849997762326856,36.67707685160919
-14.825206629078581,-13.118346488278062,37.18687559019946
-14.723379928638256,-12.359040452276638,37.629449470267424
-14.588951056764943,-11.579243139525138,38.00261136899204
-14.422689971848548,-10.786253218687293,38.305177725387736
-14.225685021514364,-9.987338598204229,38.536963536894795
-13.999321891282936,-9.189576977826365,38.698746146335566
-13.745256183154812,-8.39970906470195,38.79220120782765
-13.465380557848984,-7.624009997685134,38.81981469294082
-13.161787742579975,-6.868182972562324,38.78477619918263
-12.836730784425693,-6.137277688063125,38.69085934169896
-12.492581869418682,-5.435634634609629,38.54229501137693
-12.131791082954699,-4.766855105373933,38.34364321479747
-11.756846314836755,-4.133795270086937,38.09966865952189
-11.370235374385494,-3.538581768359699,37.81522437920621
-10.974411182674862,-2.9826456174808995,37.49514676119003
-10.57176067999789,-2.4667707718924565,37.14416426953259
-10.164577910103905,-1.9911536367384983,36.76682129973683
-9.755041518767039,-1.5554698015729511,36.36741763286088
-9.345196703882838,-1.1589446146351143,35.94996308836241
-8.936941510922047,-0.8004247182123809,35.51814645552612
-8.532017286777782,-0.47844796342388873,35.075317490937564
-8.132002906966495,-0.19130985634148803,34.6244801157148
-7.738312416615729,0.06287493639913912,34.16829512432048
-7.352195629005295,0.2861169282193735,33.70909051988423
-6.974741292020214,0.48050265477288195,33.24887785104348
-6.606882295315805,0.6481520768460829,32.78937273977774
-6.2494025504057475,0.7911824934648776,32.332018277381316
-5.902945153185217,0.9116787390287258,31.878010074241196
-5.568021442814283,1.0116691319700146,31.428321857722054
-5.2450206800053305,1.0931067082838837,30.98373089056922
-4.934220023095042,1.1578550758523365,30.54484245007158
-4.635794628349911,1.2076783643558842,30.112113044546454
-4.349827649858236,1.244234640399832,29.68587196397878
-4.0763200018283126,1.2690722462090702,29.266341004612045
-3.81519976121433,1.2836285457839407,28.853652265992952
-3.5663311231826667,1.2892306166584528,28.447864009282007
-3.3295228491442135,1.2870974980962777,28.04897461934795
-3.104536154921451,1.2783435831182397,27.656934765003243
-2.891092033815011,1.263982929623022,27.271657870337673
-2.6888779960349973,1.2449342028857577,26.89302903688812
-2.4975542218979196,1.2220260257308562,26.520912562120888
-2.3167591497224818,1.196002567059257,26.155158202068847
-2.1461145162016093,1.1675292413365839,25.795606325598257
-1.9852298712939696,1.1371984064825147,25.442092099527294
-1.8337065980180358,1.1055349708153626,25.094448835706523
-1.6911414662878292,1.073001848419557,24.752510618676066
-1.5571297499710082,1.0400051929631169,24.41611433409765
-1.4312679467526417,1.0068994325418903,24.085101168920815
-1.3131561218420205,0.9739920074096922,23.759317705329348
-1.2023999145967634,0.94154785095108,23.438616661522495
-1.0986122356067405,0.9097935958392315,23.12285734342465
-1.001414682683641,0.8789214874844797,22.811905883452873
-0.9104387042555241,0.8490930283466933,22.50563529684373
-0.825326533155909,0.8204423527808065,22.203925397223433
-0.7457319188096783,0.7930793362585793,21.906662619036105
-0.6713206776846157,0.7670924580590484,21.613739761240765
-0.6017710816014341,0.7425514261618307,21.325055676380483
-0.5367741050439742,0.7195095761718286,21.040514928718224
-0.47603355632388,0.6980060541277059,20.760027456858698
-0.4192660843639116,0.67806781037493,20.483508181933576
-0.3662011095615975,0.6597114008569388,20.21087666432397
-0.31658066138285634,0.6429446170491937,19.942056742386132
-0.2701591595858662,0.6277679583472716,19.67697620476444
-0.22670312718504598,0.6141759543178182,19.41556646303015
-0.1859908663684754,0.6021583548487177,19.15776225845164
-0.14781208605110613,0.5917011914151024,18.903501380345492
-0.11196750705885622,0.5827877292664093,18.652724413750576
-0.0782684351059556,0.5753993110178925,18.405374502794036
-0.0465363228565495,0.5695161107895583,18.161397140408905
-0.016602312110286812,0.5651177980513161,17.920739975172893
0.011693226091533886,0.562184129258595,17.68335264039544
0.03850116151678677,0.5606954654197978,17.449186600134798
0.06396407060779907,0.5606332322799363,17.21819501372148
0.0882167051627534,0.561980320724424,16.99033261599888
0.11138645239427364,0.56472144243722,16.765555612785224
0.13359379249281247,0.5688434381358211,16.54382159043318
0.15495274464953884,0.5743355517939233,16.32508943784712
0.17557130680354396,0.5811896681002188,16.109319280904025
0.195551882169308,0.5894005249216938,15.896472427119008
0.21499169692884837,0.5989658982275159,15.68651132112677
0.2339832046743864,0.609886768637502,15.479399508871964
0.25261447948630056,0.6221674694573067,15.275101611098346
0.2709695955215059,0.6358158228696894,15.073583304294642
0.2891289966783433,0.6508432616166613,14.874811310332351
0.3071698516242565,0.6672649461231847,14.67875339238007
0.32516639885430804,0.6850998722687484,14.485378359064507
0.34319027844308014,0.7043709787046251,14.294656074360418
0.36131085452293465,0.725105248901834,14.10655747563968
0.3795955252856712,0.7473338168352143,13.921054597199756
0.3981100247264746,0.7710920708465426,13.738120602120715
0.41691871332650277,0.7964197641155468,13.55772981982924
0.4360848611674556,0.823361126780262,13.37985779243298
0.45567092196857784,0.8519649866246772,13.204481327368047
0.4757388006741137,0.8822848942778457,13.031578559540963
0.4963501135612445,0.9143792586549482,12.861129021003096
0.5175664429429324,0.9483114899849713,12.693113720752205
0.5394495861959183,0.9841501551558789,12.527515232946811
0.5620618016456733,1.0219691391068422,12.364317799858979
0.585466047746318,1.0618478229822716,12.203507439469009
0.6097262251129961,1.103871272366058,12.045072076312216
0.6349074075852992,1.1481304353353163,11.889001672644573
0.6610760831903426,1.1947223619083074,11.735288391264188
0.6883003826779038,1.2437504276463383,11.583926757663216
0.7166503183383343,1.2953245797433424,11.434913857461023
0.7461980160855968,1.3495615925321838,11.28824953956304
0.7770179532525343,1.4065853403542372,11.143936652280344
0.8091871976032712,1.4665270858862463,11.001981299049845
0.8427856466932299,1.5295257815190721,10.862393118415163
0.8778962762964141,1.5957283896675836,10.7251856062922
0.9146053847986576,1.6652902142168793,10.59037644980401
0.9530028520778289,1.7383752501259353,10.457987930134712
0.9931823871864386,1.8151565462210209,10.328047297762673
1.035241805324879,1.8958165790411878,10.200587303699628
1.079283290170649,1.9805476460931795,10.075646669442605
1.125413667277126,2.069552266076414,9.953270645672573
1.173744694339114,2.1630435805877615,9.833511701714857
1.224393339588967,2.2612457924456346,9.716430112748414
1.2774820840238335,2.364394563750352,9.602094823926505
1.333139220344372,2.4727374617889937,9.490584225798246
1.3914991587906924,2.586534387913172,9.38198705739764
1.4527027423829924,2.7060579563046208,9.276403532404156
1.5168975657507158,2.831593970916717,9.17394629152464
1.5842382914852682,2.9634417375051765,9.074741789563292
1.6548869803661423,3.1019144765320164,8.978931562468922
1.7290134184904171,3.2473396718799767,8.886673670469177
1.8067954270278126,3.400059239956792,8.798144505889697
1.8884192112992488,3.560429935438145,8.713540328710657
1.9740796512111736,3.7288233519406244,8.633079411401333
2.0639806085536097,3.905625985700762,8.55700419053963
2.158335220135001,4.091239227921244,8.485583532508208
2.257366175743584,4.2860792189168775,8.41911526059916
2.361305947424536,4.490576398266702,8.357929034252072
2.47039701067993,4.70517499563604,8.30238936863501
2.5848919988505656,4.930332212761882,8.252898918929587
2.705053828181509,5.166517203284139,8.209902045804157
2.8311557314406635,5.414209616552168,8.173888697562672
2.963481241459995,5.6738978821507615,8.145398566057303
3.1023240601297415,5.946076961559032,8.125025540633919
3.2479877898203875,6.231245475802257,8.113422530944977
3.4007855735774863,6.529902462494075,8.111306499452564
3.561039570807722,6.8425433735488,8.119463852799838
3.7290801808054392,7.169655001102371,8.138756121849191
3.9052451131808557,7.51170981169605,8.170125840297509
4.0898781660094645,7.86915907814962,8.214602660032682
4.283327672699195,8.242424717976444,8.273309537718474
4.48594467751984,8.631890055662126,8.347469074118395
4.698080594101847,9.037888664287433,8.438409602359068
4.920084506715893,9.460691890494044,8.547571198046176
5.152299890175541,9.90049429056149,8.676511226571526
5.395060696613085,10.357396923528333,8.826909033853907
5.6486868934466665,10.83138873046052,9.000570106955044
5.91347905513125,11.322324977706225,9.199428269100624
6.189712335511576,11.829903706937031,9.425546872928084
6.477629242095379,12.353638841897206,9.681116693108732
6.777431686227068,12.892831269916135,9.968452120311007
7.0892717269315675,13.446536688093166,10.289982877658248
7.413241208757524,14.013531028128286,10.648241691862394
7.749360168902381,14.592273598589385,11.045846757859497
8.097563932224608,15.180868338289805,11.485477750350466
8.457688944278093,15.777023863488186,11.969844810924744
8.829457318330075,16.378013196394758,12.501649159430917
9.212460184262904,16.980634513440812,13.083534248105305
9.606140017839024,17.58117462489498,13.718026552364305
10.009772133368244,18.17537685512473,14.407465381254712
10.422445659653887,18.758415934530703,15.153920855098542
10.843044456083662,19.324882911899373,15.959099914626334
11.270228643528942,19.86878390719509,16.82424103810566
11.702417205422913,20.383554561696734,17.749998615907398
12.137772697803806,20.86209577641861,18.736318949157948
